354957034256753,1342795148656.8358,GPS,2|1342795233000|32.79385685920715|-117.20779180526733|-22.0|6.0|28.25|342.0703|4
354957034256753,1342795149643.7371,GPS,2|1342795234000|32.794098258018494|-117.2078937292099|-22.0|6.0|28.5|341.01563|4
354957034256753,1342795150666.4977,GPS,2|1342795235000|32.794334292411804|-117.2080010175705|-22.0|6.0|28.5|339.96094|4
354957034256753,1342795151671.3346,GPS,2|1342795236000|32.794570326805115|-117.20812439918518|-22.0|6.0|28.75|338.90625|4
354957034256753,1342795152653.3174,GPS,2|1342795237000|32.794811725616455|-117.2082370519638|-22.0|4.0|29.0|338.20313|4
354957034256753,1342795153636.429,GPS,2|1342795238000|32.795058488845825|-117.20835506916046|-22.0|4.0|29.0|337.5|4
354957034256753,1342795154652.8399,GPS,2|1342795239000|32.795299887657166|-117.2084891796112|-23.0|6.0|29.25|336.09375|4
354957034256753,1342795155666.3707,GPS,2|1342795240000|32.795535922050476|-117.20863401889801|-23.0|4.0|30.0|334.6875|4
354957034256753,1342795156625.6242,GPS,2|1342795241000|32.795788049697876|-117.20877349376678|-24.0|4.0|30.0|334.33594|4
354957034256753,1342795157641.6301,GPS,2|1342795242000|32.796034812927246|-117.20890760421753|-24.0|4.0|30.25|333.6328|4
354957034256753,1342795158650.6836,GPS,2|1342795243000|32.796281576156616|-117.20905780792236|-25.0|4.0|30.75|332.57813|4
354957034256753,1342795159655.1919,GPS,2|1342795244000|32.796533703804016|-117.2092080116272|-25.0|4.0|30.75|332.9297|4
354957034256753,1342795160649.8527,GPS,2|1342795245000|32.796785831451416|-117.20935821533203|-25.0|4.0|31.0|332.9297|4
354957034256753,1342795161637.3454,GPS,2|1342795246000|32.797037959098816|-117.2095137834549|-25.0|4.0|31.0|333.28125|4
354957034256753,1342795162637.8340,GPS,2|1342795247000|32.797284722328186|-117.2096586227417|-25.0|4.0|30.75|333.28125|4
354957034256753,1342795163653.6067,GPS,2|1342795248000|32.797531485557556|-117.20981419086456|-25.0|4.0|31.25|332.9297|4
354957034256753,1342795164640.2351,GPS,2|1342795249000|32.797788977622986|-117.20996975898743|-25.0|4.0|31.5|332.9297|4
354957034256753,1342795165643.9468,GPS,2|1342795250000|32.798041105270386|-117.21011996269226|-26.0|4.0|31.0|332.9297|4
354957034256753,1342795166644.15,GPS,2|1342795251000|32.798282504081726|-117.2102701663971|-26.0|4.0|30.5|333.28125|4
354957034256753,1342795167633.1705,GPS,2|1342795252000|32.798523902893066|-117.2104150056839|-26.0|4.0|30.25|333.6328|4
354957034256753,1342795168828.2710,GPS,2|1342795253000|32.79876530170441|-117.2105598449707|-26.0|4.0|30.0|334.33594|4
354957034256753,1342795169642.9585,GPS,2|1342795254000|32.79901206493378|-117.21068859100342|-26.0|6.0|30.0|334.6875|4
354957034256753,1342795170631.4787,GPS,2|1342795255000|32.79924809932709|-117.21081733703613|-25.0|6.0|29.5|335.39063|4
354957034256753,1342795171613.49,GPS,2|1342795256000|32.79950022697449|-117.21096217632294|-25.0|6.0|29.75|335.39063|4
354957034256753,1342795172629.518,GPS,2|1342795257000|32.7997362613678|-117.21108019351959|-25.0|6.0|29.5|335.7422|4
354957034256753,1342795173619.9241,GPS,2|1342795258000|32.79998302459717|-117.21120357513428|-25.0|6.0|29.25|336.4453|4
354957034256753,1342795174646.1968,GPS,2|1342795259000|32.80021369457245|-117.21132159233093|-25.0|6.0|29.0|336.4453|4
354957034256753,1342795175621.2546,GPS,2|1342795260000|32.80044436454773|-117.21144497394562|-25.0|6.0|28.5|336.09375|4
354957034256753,1342795176648.3183,GPS,2|1342795261000|32.80068576335907|-117.21155762672424|-24.0|6.0|28.75|336.09375|4
354957034256753,1342795177683.5892,GPS,2|1342795262000|32.80092179775238|-117.2116756439209|-25.0|6.0|28.75|336.4453|4
354957034256753,1342795178636.6945,GPS,2|1342795263000|32.80115246772766|-117.2118204832077|-25.0|6.0|28.75|335.7422|4
354957034256753,1342795179628.6189,GPS,2|1342795264000|32.80139923095703|-117.21194922924042|-24.0|6.0|28.75|335.03906|4
354957034256753,1342795180729.2965,GPS,2|1342795265000|32.80164062976837|-117.21207797527313|-24.0|4.0|28.75|335.03906|4
354957034256753,1342795181649.6036,GPS,2|1342795266000|32.80188202857971|-117.21221208572388|-24.0|4.0|28.75|334.6875|4
354957034256753,1342795182627.8477,GPS,2|1342795267000|32.80211269855499|-117.21234619617462|-24.0|4.0|28.5|333.98438|4
354957034256753,1342795183737.2523,GPS,2|1342795268000|32.802332639694214|-117.2124695777893|-24.0|4.0|28.5|333.98438|4
354957034256753,1342795184630.6793,GPS,2|1342795269000|32.802563309669495|-117.21261441707611|-24.0|4.0|28.5|332.9297|4
354957034256753,1342795185605.3628,GPS,2|1342795270000|32.802777886390686|-117.21275389194489|-24.0|4.0|28.5|332.22656|4
354957034256753,1342795186633.4839,GPS,2|1342795271000|32.80299782752991|-117.21289336681366|-24.0|4.0|28.25|331.875|4
354957034256753,1342795187612.3113,GPS,2|1342795272000|32.80322849750519|-117.21303820610046|-24.0|4.0|28.25|331.52344|4
354957034256753,1342795188630.2841,GPS,2|1342795273000|32.80345380306244|-117.21317768096924|-24.0|4.0|28.25|331.17188|4
354957034256753,1342795189630.3782,GPS,2|1342795274000|32.80367910861969|-117.21332788467407|-24.0|4.0|28.5|330.46875|4
354957034256753,1342795190616.6779,GPS,2|1342795275000|32.80390977859497|-117.21348881721497|-24.0|4.0|28.75|330.1172|4
354957034256753,1342795191623.1240,GPS,2|1342795276000|32.80414044857025|-117.2136390209198|-24.0|4.0|28.75|329.76563|4
354957034256753,1342795192603.848,GPS,2|1342795277000|32.80435502529144|-117.2137999534607|-22.0|4.0|28.75|329.41406|4
354957034256753,1342795193603.2974,GPS,2|1342795278000|32.804580330848694|-117.21396088600159|-21.0|4.0|29.254272|328.35938|4
354957034256753,1342795194622.7572,GPS,2|1342795279000|32.804800271987915|-117.21413254737854|-20.0|4.0|29.254272|328.35938|4
354957034256753,1342795195594.5573,GPS,2|1342795280000|32.805025577545166|-117.2143042087555|-20.0|4.0|29.25|327.3047|4
354957034256753,1342795196610.4750,GPS,2|1342795281000|32.80525088310242|-117.21447587013245|-20.0|4.0|29.25|327.3047|4
354957034256753,1342795197597.1177,GPS,2|1342795282000|32.80547082424164|-117.2146475315094|-19.0|4.0|29.25|326.95313|4
354957034256753,1342795198581.3148,GPS,2|1342795283000|32.80569076538086|-117.21481382846832|-18.0|4.0|29.0|326.25|4
354957034256753,1342795199608.5498,GPS,2|1342795284000|32.80590534210205|-117.21498548984528|-18.0|4.0|28.75|325.54688|4
354957034256753,1342795200599.9900,GPS,2|1342795285000|32.80611991882324|-117.21515715122223|-18.0|4.0|28.75|325.1953|4
354957034256753,1342795201606.1073,GPS,2|1342795286000|32.806313037872314|-117.21532881259918|-18.0|4.0|28.0|323.4375|4
354957034256753,1342795202619.8893,GPS,2|1342795287000|32.80651152133942|-117.2154951095581|-17.0|4.0|27.5|323.78906|4
354957034256753,1342795203613.961,GPS,2|1342795288000|32.80671536922455|-117.21567213535309|-16.0|4.0|27.75|324.14063|4
354957034256753,1342795204632.6416,GPS,2|1342795289000|32.80691921710968|-117.21584379673004|-16.0|4.0|27.75|324.14063|4
354957034256753,1342795205625.4031,GPS,2|1342795290000|32.80712842941284|-117.21602082252502|-16.0|4.0|27.75|324.14063|4
354957034256753,1342795206631.169,GPS,2|1342795291000|32.807337641716|-117.21619248390198|-15.0|4.0|27.5|325.1953|4
354957034256753,1342795207577.7360,GPS,2|1342795292000|32.807546854019165|-117.21636414527893|-15.0|4.0|27.75|325.54688|4
354957034256753,1342795208602.80,GPS,2|1342795293000|32.8077507019043|-117.21653044223785|-15.0|4.0|27.75|324.84375|4
354957034256753,1342795209598.1865,GPS,2|1342795294000|32.80794382095337|-117.21669137477875|-15.0|4.0|28.0|324.4922|4
354957034256753,1342795210604.1989,GPS,2|1342795295000|32.80816376209259|-117.2168630361557|-14.0|4.0|28.25|325.1953|4
354957034256753,1342795211603.1315,GPS,2|1342795296000|32.80838906764984|-117.21705079078674|-14.0|4.0|29.0|324.84375|4
354957034256753,1342795212590.1264,GPS,2|1342795297000|32.80860900878906|-117.2172224521637|-14.0|4.0|29.0|325.1953|4
354957034256753,1342795213591.2861,GPS,2|1342795298000|32.808818221092224|-117.21739947795868|-14.0|4.0|29.0|325.54688|4
354957034256753,1342795214592.8219,GPS,2|1342795299000|32.809038162231445|-117.2175657749176|-14.0|4.0|29.0|325.54688|4
354957034256753,1342795215576.8257,GPS,2|1342795300000|32.80925810337067|-117.21774280071259|-14.0|4.0|29.0|325.89844|4
354957034256753,1342795216591.7613,GPS,2|1342795301000|32.80947268009186|-117.21791982650757|-14.0|4.0|28.75|325.89844|4
354957034256753,1342795217600.6529,GPS,2|1342795302000|32.80969798564911|-117.21809148788452|-14.0|4.0|29.0|326.60156|4
354957034256753,1342795218577.2093,GPS,2|1342795303000|32.80991792678833|-117.2182685136795|-13.0|4.0|29.25|325.54688|4
354957034256753,1342795219597.6294,GPS,2|1342795304000|32.81014323234558|-117.21844553947449|-13.0|4.0|29.5|325.89844|4
354957034256753,1342795220589.3800,GPS,2|1342795305000|32.81035780906677|-117.21862256526947|-12.0|4.0|29.5|325.89844|4
354957034256753,1342795221599.830,GPS,2|1342795306000|32.810577750205994|-117.21879422664642|-13.0|4.0|29.25|325.89844|4
354957034256753,1342795222591.7769,GPS,2|1342795307000|32.810797691345215|-117.2189712524414|-13.0|4.0|29.25|325.54688|4
354957034256753,1342795223590.5924,GPS,2|1342795308000|32.811017632484436|-117.21914291381836|-13.0|4.0|29.25|325.89844|4
354957034256753,1342795224587.9198,GPS,2|1342795309000|32.81123220920563|-117.21931457519531|-14.0|4.0|29.5|325.54688|4
354957034256753,1342795225582.2301,GPS,2|1342795310000|32.81145751476288|-117.21948087215424|-13.0|4.0|29.5|326.25|4
354957034256753,1342795226572.697,GPS,2|1342795311000|32.81167209148407|-117.21966326236725|-13.0|4.0|29.5|326.60156|4
354957034256753,1342795227601.4722,GPS,2|1342795312000|32.81190812587738|-117.21984028816223|-13.0|4.0|29.5|326.60156|4
354957034256753,1342795228617.9954,GPS,2|1342795313000|32.8121280670166|-117.22001194953918|-14.0|4.0|29.5|326.25|4
354957034256753,1342795229592.6,GPS,2|1342795314000|32.81235873699188|-117.22018897533417|-14.0|6.0|29.5|326.95313|4
354957034256753,1342795230578.6872,GPS,2|1342795315000|32.81258940696716|-117.22035527229309|-13.0|6.0|29.5|327.3047|4
354957034256753,1342795231574.3656,GPS,2|1342795316000|32.812820076942444|-117.22051620483398|-14.0|6.0|29.0|328.0078|4
354957034256753,1342795232546.6672,GPS,2|1342795317000|32.813029289245605|-117.22067713737488|-14.0|6.0|28.5|328.0078|4
354957034256753,1342795233576.6766,GPS,2|1342795318000|32.81324923038483|-117.2208434343338|-14.0|4.0|28.25|328.35938|4
354957034256753,1342795234582.9857,GPS,2|1342795319000|32.81346917152405|-117.22099900245667|-14.0|4.0|27.75|328.71094|4
354957034256753,1342795235591.6797,GPS,2|1342795320000|32.81368374824524|-117.22115457057953|-14.0|4.0|27.5|329.0625|4
354957034256753,1342795236554.9169,GPS,2|1342795321000|32.81388223171234|-117.22131013870239|-13.0|4.0|27.25|328.35938|4
354957034256753,1342795237598.9065,GPS,2|1342795322000|32.81408071517944|-117.22147107124329|-12.0|4.0|27.25|328.0078|4
354957034256753,1342795238594.3911,GPS,2|1342795323000|32.814284563064575|-117.22161054611206|-12.0|4.0|27.0|328.35938|4
354957034256753,1342795239572.6230,GPS,2|1342795324000|32.81449913978577|-117.22177147865295|-12.0|4.0|27.25|328.0078|4
354957034256753,1342795240572.5168,GPS,2|1342795325000|32.81471371650696|-117.22192168235779|-12.0|4.0|27.5|327.65625|4
354957034256753,1342795241575.4829,GPS,2|1342795326000|32.81493365764618|-117.22207725048065|-11.0|6.0|27.5|327.3047|4
354957034256753,1342795242563.9641,GPS,2|1342795327000|32.81514286994934|-117.2222489118576|-11.0|4.0|27.75|326.60156|4
354957034256753,1342795243557.858,GPS,2|1342795328000|32.81534671783447|-117.2224098443985|-11.0|4.0|28.0|326.25|4
354957034256753,1342795244642.9135,GPS,2|1342795329000|32.815561294555664|-117.22257614135742|-11.0|4.0|28.25|325.89844|4
354957034256753,1342795245547.350,GPS,2|1342795330000|32.815775871276855|-117.22274780273438|-11.0|4.0|28.5|325.54688|4
354957034256753,1342795246563.7025,GPS,2|1342795331000|32.816001176834106|-117.22293555736542|-11.0|4.0|29.0|325.1953|4
354957034256753,1342795247555.8042,GPS,2|1342795332000|32.81622648239136|-117.22311794757843|-11.0|6.0|29.25|325.1953|4
354957034256753,1342795248572.5588,GPS,2|1342795333000|32.81644642353058|-117.22329497337341|-11.0|6.0|29.5|324.84375|4
354957034256753,1342795249554.4874,GPS,2|1342795334000|32.81666100025177|-117.22347736358643|-11.0|6.0|29.5|324.4922|4
354957034256753,1342795250561.8556,GPS,2|1342795335000|32.81689703464508|-117.2236704826355|-11.0|6.0|30.25|324.84375|4
354957034256753,1342795251544.4516,GPS,2|1342795336000|32.8171169757843|-117.22387433052063|-11.0|6.0|30.5|324.14063|4
354957034256753,1342795252570.399,GPS,2|1342795337000|32.81733691692352|-117.2240674495697|-11.0|6.0|31.0|323.08594|4
354957034256753,1342795253559.9245,GPS,2|1342795338000|32.817556858062744|-117.2242820262909|-11.0|6.0|31.0|321.6797|4
354957034256753,1342795254562.7061,GPS,2|1342795339000|32.817766070365906|-117.22448587417603|-11.0|6.0|30.75|320.625|4
354957034256753,1342795255555.6758,GPS,2|1342795340000|32.81797528266907|-117.22470045089722|-11.0|6.0|30.5|319.92188|4
354957034256753,1342795256554.5501,GPS,2|1342795341000|32.81817376613617|-117.22490429878235|-11.0|6.0|30.0|319.5703|4
354957034256753,1342795257567.5750,GPS,2|1342795342000|32.81837224960327|-117.22510814666748|-11.0|6.0|29.75|319.5703|4
354957034256753,1342795258553.1585,GPS,2|1342795343000|32.81857073307037|-117.22531735897064|-11.0|6.0|29.5|318.8672|4
354957034256753,1342795259563.6728,GPS,2|1342795344000|32.818769216537476|-117.2255265712738|-11.0|6.0|29.25|318.51563|4
354957034256753,1342795260557.5964,GPS,2|1342795345000|32.81895160675049|-117.22571969032288|-11.0|6.0|28.25|318.8672|4
354957034256753,1342795261551.3693,GPS,2|1342795346000|32.81915009021759|-117.22592890262604|-11.0|6.0|28.5|318.8672|4
354957034256753,1342795262557.6123,GPS,2|1342795347000|32.81935393810272|-117.22612738609314|-10.0|6.0|28.5|319.21875|4
354957034256753,1342795317057.4410,GPS,2|1342795348000|32.819557785987854|-117.22632050514221|-9.0|6.0|28.75|319.21875|4
354957034256753,1342795317985.6805,GPS,2|1342795349000|32.819750905036926|-117.22651362419128|-9.0|6.0|28.75|319.5703|4
354957034256753,1342795319061.5191,GPS,2|1342795350000|32.81994938850403|-117.22671210765839|-9.0|4.0|28.75|319.21875|4
354957034256753,1342795319990.2926,GPS,2|1342795351000|32.8201425075531|-117.22691595554352|-9.0|4.0|29.0|318.8672|4
354957034256753,1342795320970.3914,GPS,2|1342795352000|32.82033562660217|-117.22712516784668|-9.0|4.0|29.25|318.8672|4
354957034256753,1342795321970.4234,GPS,2|1342795353000|32.820544838905334|-117.22732365131378|-9.0|4.0|29.5|319.21875|4
354957034256753,1342795322940.5004,GPS,2|1342795354000|32.820754051208496|-117.22752213478088|-8.0|4.0|29.5|318.8672|4
354957034256753,1342795323950.8969,GPS,2|1342795355000|32.82094717025757|-117.22773671150208|-7.0|4.0|29.75|318.8672|4
354957034256753,1342795324955.8792,GPS,2|1342795356000|32.82115638256073|-117.22794592380524|-7.0|4.0|30.0|318.8672|4
354957034256753,1342795325978.52,GPS,2|1342795357000|32.82136559486389|-117.2281551361084|-7.0|4.0|30.0|319.21875|4
354957034256753,1342795326961.4148,GPS,2|1342795358000|32.82156944274902|-117.22837507724762|-5.0|4.0|30.25|318.8672|4
354957034256753,1342795327951.4605,GPS,2|1342795359000|32.821778655052185|-117.22858965396881|-5.0|4.0|30.25|318.8672|4
354957034256753,1342795328944.654,GPS,2|1342795360000|32.82197713851929|-117.22879886627197|-5.0|4.0|30.25|318.8672|4
354957034256753,1342795329943.4278,GPS,2|1342795361000|32.82218098640442|-117.22901344299316|-4.0|4.0|30.25|318.51563|4
354957034256753,1342795330941.3047,GPS,2|1342795362000|32.82239019870758|-117.22922265529633|-5.0|4.0|30.5|318.8672|4
354957034256753,1342795331932.7212,GPS,2|1342795363000|32.82259941101074|-117.22944796085358|-4.0|6.0|30.75|318.51563|4
354957034256753,1342795332932.5332,GPS,2|1342795364000|32.82282471656799|-117.2296679019928|-4.0|6.0|31.0|318.8672|4
354957034256753,1342795333894.6567,GPS,2|1342795365000|32.823023200035095|-117.22987711429596|-4.0|6.0|30.5|318.8672|4
354957034256753,1342795334941.5408,GPS,2|1342795366000|32.82323241233826|-117.23008632659912|-4.0|6.0|30.5|319.5703|4
354957034256753,1342795335926.8981,GPS,2|1342795367000|32.82342553138733|-117.23030090332031|-3.0|6.0|30.25|319.21875|4
354957034256753,1342795336928.5373,GPS,2|1342795368000|32.82364547252655|-117.23050475120544|-3.0|6.0|30.25|319.92188|4
354957034256753,1342795337950.9829,GPS,2|1342795369000|32.82386004924774|-117.23069787025452|-3.0|6.0|30.25|321.6797|4
354957034256753,1342795338957.3532,GPS,2|1342795370000|32.82406389713287|-117.23088562488556|-3.0|6.0|30.0|322.3828|4
354957034256753,1342795339954.6410,GPS,2|1342795371000|32.824299931526184|-117.23108410835266|-3.0|6.0|30.5|324.14063|4
354957034256753,1342795340965.2882,GPS,2|1342795372000|32.824530601501465|-117.23126113414764|-3.0|6.0|30.5|326.60156|4
354957034256753,1342795341953.1008,GPS,2|1342795373000|32.824772000312805|-117.23144352436066|-3.0|6.0|30.75|327.3047|4
354957034256753,1342795342973.6075,GPS,2|1342795374000|32.825018763542175|-117.23161518573761|-3.0|6.0|31.0|328.71094|4
354957034256753,1342795343978.5110,GPS,2|1342795375000|32.825260162353516|-117.23169028759003|-2.0|6.0|30.0|334.33594|4
354957034256753,1342795344940.1298,GPS,2|1342795376000|32.825506925582886|-117.23184585571289|-2.0|4.0|30.0|335.39063|4
354957034256753,1342795345930.7498,GPS,2|1342795377000|32.825748324394226|-117.23196923732758|-2.0|4.0|30.0|337.14844|4
354957034256753,1342795346947.9042,GPS,2|1342795378000|32.826000452041626|-117.23209798336029|-3.0|4.0|30.0|338.5547|4
354957034256753,1342795347939.8049,GPS,2|1342795379000|32.826263308525085|-117.23219990730286|-3.0|6.0|30.25|340.3125|4
354957034256753,1342795348938.2549,GPS,2|1342795380000|32.826515436172485|-117.23229110240936|-3.0|6.0|29.75|342.42188|4
354957034256753,1342795349931.4420,GPS,2|1342795381000|32.826783657073975|-117.23238229751587|-3.0|6.0|30.25|344.1797|4
354957034256753,1342795350925.3979,GPS,2|1342795382000|32.827041149139404|-117.23245739936829|-3.0|6.0|30.25|345.9375|4
354957034256753,1342795351924.4238,GPS,2|1342795383000|32.827309370040894|-117.23250031471252|-3.0|6.0|30.0|348.75|4
354957034256753,1342795352924.5609,GPS,2|1342795384000|32.82757222652435|-117.23254859447479|-2.0|6.0|29.75|350.85938|4
354957034256753,1342795353936.3925,GPS,2|1342795385000|32.82784044742584|-117.23260223865509|-3.0|6.0|29.75|351.91406|4
354957034256753,1342795354930.2878,GPS,2|1342795386000|32.82811939716339|-117.2326397895813|-3.0|6.0|30.25|352.96875|4
354957034256753,1342795355934.6579,GPS,2|1342795387000|32.82838761806488|-117.23266661167145|-3.0|6.0|30.5|354.72656|4
354957034256753,1342795356913.9404,GPS,2|1342795388000|32.8286612033844|-117.23265051841736|-2.0|6.0|30.5|357.89063|4
354957034256753,1342795357925.830,GPS,2|1342795389000|32.82894015312195|-117.23266124725342|-2.0|6.0|30.5|358.59375|4
354957034256753,1342795358923.9527,GPS,2|1342795390000|32.82921373844147|-117.23265588283539|-2.0|6.0|30.5|359.29688|4
354957034256753,1342795359940.6571,GPS,2|1342795391000|32.829498052597046|-117.23267197608948|-2.0|6.0|30.5|359.29688|4
